hour,total_volume,total_tx_count,cex_inflow,cex_outflow,cex_tx_count,dex_inflow,dex_outflow,dex_tx_count,inst_inflow,inst_outflow,inst_tx_count
2025-01-18 12:00:00.000 UTC,11876.708169292,107,2728.942572600876,4273.082240662322,35,738.6908832542014,914.8888773506916,33,0.0,0.0,0
2025-01-18 13:00:00.000 UTC,9267.499816867214,88,1691.379735257717,1382.94806776,18,2319.838352999792,2360.454353467349,45,0.0,0.0,0
2025-01-18 14:00:00.000 UTC,11765.373332683394,79,2924.2104163876315,2758.591646563283,27,3121.484424581031,2780.3760894899274,33,2.0,0.0,1
2025-01-18 15:00:00.000 UTC,10563.31760834286,95,323.607929823745,4446.435278868893,27,1547.1303361606947,3337.996306672143,33,0.0,0.0,0
2025-01-18 16:00:00.000 UTC,9760.33984590501,90,1336.03135392,1631.75635888,28,3732.990821858092,3061.185265777176,26,0.0,0.0,0
2025-01-18 17:00:00.000 UTC,6505.13198677958,81,1665.7956788402364,1332.3211159203795,37,2831.506103924095,1326.2218494130743,25,0.0,0.0,0
2025-01-18 18:00:00.000 UTC,3088.6196882816407,63,719.0547551490268,1759.6658906121636,27,282.0105424635799,210.74341832821503,8,0.0,0.0,0
2025-01-18 19:00:00.000 UTC,7238.315999335034,59,1483.600843271057,2779.2142368357727,25,877.9215292366673,2220.498590692743,22,0.0,0.0,0
2025-01-18 20:00:00.000 UTC,5340.274156896018,64,1431.9780822967389,556.3903772000001,25,1409.6858793787849,757.1566173596397,16,0.0,0.0,0
2025-01-18 21:00:00.000 UTC,3864.701042663796,63,474.42912868,1723.2417807519569,30,329.54032529968674,266.7847385026939,11,0.0,0.0,0
2025-01-18 22:00:00.000 UTC,47637.09225823546,92,29106.760903553088,29449.242555572648,46,455.53164955018894,534.9507148948962,19,0.0,0.0,0
2025-01-18 23:00:00.000 UTC,31736.68479803733,80,766.518670300551,7807.318931328755,32,686.935335380847,1889.945236802227,27,0.0,0.0,0
2025-01-19 00:00:00.000 UTC,46836.40021570253,102,6674.4910618649965,3213.535897602089,42,13854.52668321395,10789.412443869129,31,0.0,0.0,0
2025-01-19 01:00:00.000 UTC,12945.990661997736,89,3555.051316196192,1241.40228523,33,2789.3675733104137,5210.3651485976925,25,0.0,0.0,0
2025-01-19 02:00:00.000 UTC,22141.44234539886,113,4841.219876159598,5604.609170898062,41,3134.536587241786,5875.590882206639,47,0.0,0.0,0
2025-01-19 03:00:00.000 UTC,13512.748926992728,104,5871.4947226915965,3339.387746117872,29,4654.246200352823,1636.5997860557145,39,0.0,0.0,0
2025-01-19 04:00:00.000 UTC,17227.69411846129,114,4773.4050175600005,8187.557702826211,45,3302.0684644932658,1756.4594985360495,43,0.0,0.0,0
2025-01-19 05:00:00.000 UTC,19048.66700236865,87,4344.705780181104,3694.59532445,33,5750.225650149911,4809.961831447022,32,0.0,0.0,0
2025-01-19 06:00:00.000 UTC,6856.574898450435,80,1160.725019009969,2024.4486781,38,2646.4903466948244,1206.7252679281776,28,0.0,0.0,0
2025-01-19 07:00:00.000 UTC,18614.954265283,121,2770.964370565849,4497.856409548323,41,3665.04964935522,4512.778451931506,38,0.0,0.0,0
2025-01-19 08:00:00.000 UTC,17124.285742261534,119,3634.35380871,4767.601825536504,43,5836.6681668848805,1955.7838564556307,41,0.0,0.0,0
2025-01-19 09:00:00.000 UTC,23875.403838207498,138,4264.960405071646,8008.215533991469,59,3168.0802923505107,5851.039727203312,42,0.0,0.0,0
2025-01-19 10:00:00.000 UTC,18471.40348836248,125,4785.83106138,5024.840265595721,54,2018.047643785489,5337.719772150515,27,0.0,0.0,0
2025-01-19 11:00:00.000 UTC,38385.397929063445,137,20917.960693177185,22836.917970090453,50,5623.011429760775,2318.436537528977,34,0.0,0.0,0
2025-01-19 12:00:00.000 UTC,14011.165330016343,90,2846.6770707108813,758.34669221,41,4471.161912948656,3650.953023492751,23,0.0,0.0,0
2025-01-19 13:00:00.000 UTC,15318.992870019609,106,3052.44608602,2395.85741091,36,2289.997151899749,6933.550034037619,41,0.0,0.0,0
2025-01-19 14:00:00.000 UTC,45655.43088188431,153,4463.547053083636,6845.572232228239,46,8954.10027348487,17777.203745029008,70,0.0,0.0,0
2025-01-19 15:00:00.000 UTC,69791.41724836662,236,19444.74468030361,12892.650510687676,88,15040.692994243554,16413.35819294606,82,0.0,120.24293,1
2025-01-19 16:00:00.000 UTC,31262.308337675517,176,7429.748363829203,7880.932109589,62,3747.059258035629,9973.02675431117,59,81.57556825,0.0,1
2025-01-19 17:00:00.000 UTC,26261.92292483088,195,8447.103139294544,8327.571662343074,79,3503.811005320133,5247.553560682311,55,1200.0,0.0,1
2025-01-19 18:00:00.000 UTC,15320.40256006615,150,4919.2241533901415,2575.436518260142,62,1544.281710944942,1451.5305946735384,33,0.0,0.0,0
2025-01-19 19:00:00.000 UTC,19602.30090837128,129,7145.512779269447,3044.321072645343,48,4279.985984938037,1746.722966832165,34,0.0,0.0,0
2025-01-19 20:00:00.000 UTC,12663.733763365904,129,2272.453114090241,2731.683667548762,53,1792.8777933837516,4245.999681647941,43,0.0,0.0,0
2025-01-19 21:00:00.000 UTC,17935.466610616248,131,3017.1621534272217,2684.026777814454,56,6953.27847702168,3460.5058291860623,39,0.0,0.0,0
2025-01-19 22:00:00.000 UTC,30081.852603478965,137,7081.10003731197,7056.918150668633,59,9587.121273980278,3325.132787953282,45,0.0,0.0,0
2025-01-19 23:00:00.000 UTC,23856.92547469136,95,8080.181906254213,7146.444416491824,42,5029.275932344706,2750.053872647706,25,0.0,0.0,0
2025-01-20 00:00:00.000 UTC,30763.149503357665,133,7392.13082559247,12510.25413708497,67,7882.66453800736,2795.3843417033736,44,6.1,0.0,1
2025-01-20 01:00:00.000 UTC,69342.86079892467,183,31236.07471954484,42661.93551364073,118,7878.637015433267,3908.336466719688,40,0.0,0.0,0
2025-01-20 02:00:00.000 UTC,74177.99052626074,197,28018.010289981863,27932.865147292137,64,12438.866828007658,17086.579298833796,99,0.0,0.0,0
2025-01-20 03:00:00.000 UTC,33856.15837263355,116,13762.658129405196,7126.803346340184,46,6725.994099718654,6261.37885820504,43,0.0,0.0,0
2025-01-20 04:00:00.000 UTC,34333.96269657217,142,9500.399975925971,3043.237064888124,50,6354.16210654146,13762.849776880366,66,0.0,332.11522,2
2025-01-20 05:00:00.000 UTC,27026.46027887798,111,4339.397674135852,7134.986785239999,35,6770.924406308235,7771.304227146285,58,0.0,0.0,0
2025-01-20 06:00:00.000 UTC,28007.87723989341,131,4579.246550883299,3000.0052991756047,44,4903.580455082088,9525.504968967409,51,0.0,0.0,0
2025-01-20 07:00:00.000 UTC,69433.36439966713,290,7481.637731542244,12470.47367549,69,14387.315672249992,26964.997043465413,156,0.0,0.0,0
2025-01-20 08:00:00.000 UTC,47857.33784760362,256,13611.507533889682,8577.1672074151,101,10005.19187206419,9869.27224134452,88,0.0,0.0,0
2025-01-20 09:00:00.000 UTC,55318.45357413107,223,17544.94652827884,7315.648929762096,86,13890.940450581178,10895.588373191653,82,0.0,0.0,0
2025-01-20 10:00:00.000 UTC,17035.60199930422,139,6123.087047442892,5237.349943930296,65,4634.003048737897,2972.2935218590737,39,0.0,0.0,0
2025-01-20 11:00:00.000 UTC,20530.304592117845,153,9169.515164318378,4015.247203249999,72,5118.400705458139,3651.086200010508,48,0.0,0.0,0
2025-01-20 12:00:00.000 UTC,22631.30232223615,135,3795.129381761722,5241.144795314604,52,5394.009151386614,2244.578540670289,36,0.0,0.0,0
2025-01-20 13:00:00.000 UTC,114117.07379635837,321,8720.037938273173,15716.537147346326,98,37167.040415741794,43987.18556256722,154,47.90282499999999,0.0,1
2025-01-20 14:00:00.000 UTC,89787.3361730543,290,48733.91413244006,53733.08620453259,116,8864.213878753257,11241.49482397488,90,0.0,33.9893,1
2025-01-20 15:00:00.000 UTC,62358.489310211335,202,12831.290192591998,8197.837672913889,94,11108.320244667082,9615.600807755358,59,0.0,0.0,0
2025-01-20 16:00:00.000 UTC,39213.16777497658,129,23175.108206683573,6761.490521740064,51,4386.685428547415,3462.7903959507034,39,3999.964,0.0,1
2025-01-20 17:00:00.000 UTC,41988.57264210383,212,4662.255019060773,10775.517480995672,83,15064.720118387042,7753.64107378021,80,0.0,0.0,0
2025-01-20 18:00:00.000 UTC,58350.384657218805,263,7483.896532357005,9106.10910851812,82,15808.945713198143,26401.92676261105,126,0.0,200.74753,1
2025-01-20 19:00:00.000 UTC,79258.60473494005,312,17343.12057109864,9164.077532765325,98,19443.86254613785,23295.33079362241,141,0.0,0.0,0
2025-01-20 20:00:00.000 UTC,27776.355127002884,213,7814.449878151554,6361.923220536407,84,7192.722742629627,3745.554271229227,74,0.0,0.0,0
2025-01-20 21:00:00.000 UTC,23009.68436055482,219,5331.5838281135375,6087.814817277543,83,8210.412972080378,5128.086041667898,84,0.0,0.0,0
2025-01-20 22:00:00.000 UTC,13632.484456866674,134,5993.752890377693,2274.9558963080367,47,1110.1903028702466,2261.530539800451,38,0.0,0.0,0
2025-01-20 23:00:00.000 UTC,30348.303469498256,171,3324.048817301328,13233.63442173818,59,7095.292144824502,3613.2670202579193,73,0.0,0.0,0
2025-01-21 00:00:00.000 UTC,21969.447270053515,192,5940.559499346743,8779.1523166428,69,5083.560913524069,3259.2556965495987,79,0.0,0.0,0
2025-01-21 01:00:00.000 UTC,139843.54697148036,294,75216.11597117728,88958.40633133605,158,3177.0712011107034,6782.846476371207,87,0.0,0.0,0
2025-01-21 02:00:00.000 UTC,94129.84735098777,392,25961.32140911061,40624.36958093618,211,8312.032088086538,14094.451415286974,118,31.865,0.0,2
2025-01-21 03:00:00.000 UTC,26223.94686991528,175,6400.604086100898,4254.175903467486,46,8471.176248120413,7112.654997263422,84,0.0,0.0,0
2025-01-21 04:00:00.000 UTC,40090.45878694355,185,15136.346687585745,17628.93400239708,66,6639.343196737909,4926.821508981792,84,1719.9779999999998,0.0,1
2025-01-21 05:00:00.000 UTC,25391.8910599086,146,4367.851277798997,5508.127745770269,42,7594.402663427642,4967.339643789606,76,0.0,0.0,0
2025-01-21 06:00:00.000 UTC,41083.3309633978,252,4900.039916806446,12156.665307585024,87,5195.592750725014,8033.728765103819,106,7666.377,0.0,2
2025-01-21 07:00:00.000 UTC,62943.20721600157,129,26467.252761263047,37050.619852999545,43,2271.093458525552,1538.83491428424,50,11616.5094,3400.00507598,2
2025-01-21 08:00:00.000 UTC,15057.512457228426,123,2918.63597633878,3474.11153112,42,2691.647692317296,3141.037742149761,49,0.0,0.0,0
2025-01-21 09:00:00.000 UTC,32689.517442224413,186,7325.311965798006,6876.153843304978,63,3448.396991852608,9058.198626686204,76,173.49,0.0,1
2025-01-21 10:00:00.000 UTC,78614.59493265365,392,21112.79111292824,11902.477968464682,118,14343.542553672358,20288.332654200058,179,214.0,1.7031755972087326,2
2025-01-21 11:00:00.000 UTC,76234.08767796391,273,25647.11412144994,7593.807773940544,76,12276.14892784218,8930.697992423875,107,0.0,0.0,0
2025-01-21 12:00:00.000 UTC,76527.8801785897,225,13102.06966368253,7790.481015203329,79,13768.186609932614,17318.421759514986,95,0.0,0.0,0
2025-01-21 13:00:00.000 UTC,60228.38068445488,254,24375.01061821127,26700.78178151545,78,10591.845920237178,9863.9431475628,108,0.0,0.0,0
2025-01-21 14:00:00.000 UTC,29861.03186714664,234,8409.625449118852,2052.6953593578755,65,9515.37822672874,6690.529382726676,102,0.0,0.0,0
2025-01-21 15:00:00.000 UTC,24361.94521142285,176,6489.580484412039,3937.5203656309686,59,6946.967189169578,4675.838707432084,63,0.0,252.05135,1
2025-01-21 16:00:00.000 UTC,20015.65529417401,159,1686.6126528266964,7789.614358912503,44,5694.992677929275,5143.566807009411,76,0.0,396.19,1
2025-01-21 17:00:00.000 UTC,9621.976755344907,126,2525.787792648779,2896.553195075448,59,1896.857273043005,2588.947144754792,40,0.0,0.0,0
2025-01-21 18:00:00.000 UTC,51696.50939066388,259,5879.300594561817,21132.355369232355,79,6489.517714160033,10937.25192357106,92,0.0,0.0,0
2025-01-21 19:00:00.000 UTC,46775.61255984576,290,11352.12526983258,6809.140763330001,96,7391.857039427826,9602.3169104605,111,138.18242386,502.67518254999993,4
2025-01-21 20:00:00.000 UTC,51231.11441218096,233,11028.137236246284,7099.920227332321,77,7662.419855580366,9085.25336973414,104,12.0948844,12.0948844,2
2025-01-21 21:00:00.000 UTC,43381.36096483653,181,24605.88444796955,28630.932434556635,61,4451.134202320779,2039.1450515200308,58,2309.7334657,1000.0,3
2025-01-21 22:00:00.000 UTC,20709.806631771884,166,6912.277087800889,2750.1178107200003,52,5054.395273729199,6197.421298388778,84,0.06347443,53.46478,2
2025-01-21 23:00:00.000 UTC,22598.22866082717,162,8067.406890189484,5459.198079950508,57,4189.477560424504,3218.546900203648,64,0.0,0.0,0
2025-01-22 00:00:00.000 UTC,22411.41212704429,176,2660.9181444403725,5138.707917309999,58,5154.88057657522,2455.475215565936,64,0.0,0.0,0
2025-01-22 01:00:00.000 UTC,30843.98035222632,168,5396.510138790397,7776.537826480001,49,6683.749416910388,3676.910252797671,76,1151.68,0.0,1
2025-01-22 02:00:00.000 UTC,9277.760533730994,111,1389.209520548306,1653.413906351619,35,1958.2376032047912,2883.627689804777,39,0.0,0.0,0
2025-01-22 03:00:00.000 UTC,9300.032298568043,98,2407.7598535100005,2411.27230102,35,958.1818221443596,2338.073622772178,37,0.0,0.0,0
2025-01-22 04:00:00.000 UTC,14570.366563134616,96,1853.52837324,1830.3211151259293,30,5463.812245693945,5020.703477626433,40,0.0,59.7,2
2025-01-22 05:00:00.000 UTC,22949.76414164992,173,2697.2025075296897,935.3220985540668,100,8898.027358629017,7987.452729677868,56,0.0,0.0,0
2025-01-22 06:00:00.000 UTC,12477.178055826917,94,892.2616137411218,513.8495475098343,29,5716.58092273854,5147.577098273611,32,109.61,3.0,2
2025-01-22 07:00:00.000 UTC,5949.425394596692,72,687.762056921382,2811.6513637175844,31,572.9983296897259,249.57773912049527,14,0.0,0.0,0
2025-01-22 08:00:00.000 UTC,14972.365455504068,93,2557.074247380299,4273.579904725404,29,1305.5573040175937,2646.9066360795705,32,0.0,0.0,0
2025-01-22 09:00:00.000 UTC,31427.626671286354,80,3974.0507088152353,11823.845904364927,32,1299.2159081203076,2624.802241030604,24,10075.339,0.0,1
2025-01-22 10:00:00.000 UTC,11666.152854801874,115,2847.3752800598404,2146.97224460733,32,2143.664553492797,2770.7737930017884,46,0.0,0.0,0
2025-01-22 11:00:00.000 UTC,15445.112182555777,152,1544.8764104391444,3533.2983579752354,40,6098.702316696949,2946.941399820185,65,0.0,0.0,0
2025-01-22 12:00:00.000 UTC,56830.04252948688,132,42408.0668541291,43478.83080726846,50,4120.2625602619,1940.9065922751824,40,1.81,1.9777,2
2025-01-22 13:00:00.000 UTC,15563.970833284076,93,6211.707842365393,2823.180715613356,38,894.0047626707637,2383.566673089698,27,0.0,0.0,0
2025-01-22 14:00:00.000 UTC,30230.283324762146,91,12635.594560033303,12745.940435935565,39,2288.811530333164,1211.6992371602496,22,28.966212,0.787018,3
2025-01-22 15:00:00.000 UTC,17927.44819794187,93,3218.07347783,7604.240115290207,42,3220.7585746863588,1917.278934506856,24,0.25,16.278241310000002,2
2025-01-22 16:00:00.000 UTC,19451.124022910757,110,4341.847210274301,2977.4727830558068,36,3736.782744510091,2606.2696937197047,36,7.236,0.0,1
2025-01-22 17:00:00.000 UTC,6904.395984479298,94,1575.881921093864,2745.788522494723,41,709.4497551200351,1457.7480736529371,32,0.0,504.974108664797,3
2025-01-22 18:00:00.000 UTC,27022.647871706613,101,12268.666572083488,12110.921729847352,43,1246.5679709579815,1045.072755512802,32,0.0,0.0,0
2025-01-22 19:00:00.000 UTC,16016.862682389336,87,3601.1422742416976,3807.86394539,39,2049.432595255484,1725.8441195951782,20,0.0,0.0,0
2025-01-22 20:00:00.000 UTC,14184.784596967602,119,5897.918729635609,4821.509783813532,41,588.7975054763215,2040.818101209156,39,2.5,0.0,1
2025-01-22 21:00:00.000 UTC,7786.660093940466,86,2693.2659573594838,2417.5255015751754,35,1038.075550219728,329.94690743440515,18,0.0,0.0,0
2025-01-22 22:00:00.000 UTC,9576.255850689678,98,1114.110223010267,1877.5760768374255,33,3090.6182653047504,2868.7667659673643,24,168.04784880000005,0.0,1
2025-01-22 23:00:00.000 UTC,7227.356159753843,106,1633.3644734819868,2548.096307183593,34,1833.500350357792,913.3942019964104,33,0.0,0.0,0
2025-01-23 00:00:00.000 UTC,20507.946374906704,131,2850.302284783708,7794.695691884221,52,5815.40339036645,3898.6196880101215,60,0.0,0.0,0
2025-01-23 01:00:00.000 UTC,55490.347074228965,186,25329.05254659923,19645.895541353835,84,5038.884645314325,1521.0563830016883,64,0.0,0.0,0
2025-01-23 02:00:00.000 UTC,21207.888092323512,132,11915.310682202164,5332.078891721568,58,1674.075749342176,1194.0573938375596,49,0.0,0.0,0
2025-01-23 03:00:00.000 UTC,8416.767556563034,91,1603.655643910148,2558.1355073600007,26,1325.592592690679,1302.357670765686,44,0.0,0.0,0
2025-01-23 04:00:00.000 UTC,17817.8247142195,96,4106.344696832809,2630.2047940690545,32,2290.496761226958,1169.6974647505806,37,0.0,141.0,2
2025-01-23 05:00:00.000 UTC,17158.685706221375,103,2868.6447159624886,2707.010360623392,43,3977.6957326072256,4976.295877473588,29,0.0,0.0,0
2025-01-23 06:00:00.000 UTC,10776.99142025512,82,2282.485858131862,3723.6581511,29,1710.4116358365718,2178.2413620971847,28,0.0,0.0,0
2025-01-23 07:00:00.000 UTC,55306.41586471778,188,1464.861273610549,9125.179004556136,56,23408.681867456497,24229.617413010357,83,926.77779942,7.0,2
2025-01-23 08:00:00.000 UTC,5344.528184588285,69,1417.3107119373494,2117.69682999,29,1203.3153309491113,571.5791455416459,18,0.0,0.2645307507802429,1
2025-01-23 09:00:00.000 UTC,14276.734636655365,98,4717.599217345144,6069.988055219999,48,310.977727357419,278.4685615026033,13,0.0,0.0,0
2025-01-23 10:00:00.000 UTC,11761.529189877829,89,2756.285536230381,6364.670871480756,37,1472.7300890238962,654.8142598628067,20,9.904327515,0.0,1
2025-01-23 11:00:00.000 UTC,10220.571129624614,113,1144.94575213593,3994.5134503248646,34,2454.1313137801494,2866.734537333577,50,0.0,0.0,0
2025-01-23 12:00:00.000 UTC,17911.281092745274,122,2524.8094785073736,2107.8314745461084,45,3068.075278259148,2246.4968429830174,34,0.0,0.30905214,1
2025-01-23 13:00:00.000 UTC,11739.909411806855,71,1207.90036168,3292.05888076,17,3610.07498866317,3549.9475333194905,36,0.0,0.0,0
2025-01-23 14:00:00.000 UTC,23095.62053395943,125,4377.099062682794,6249.785456536344,50,4402.507574694299,6019.06293947935,40,0.0,30.21228349,1
2025-01-23 15:00:00.000 UTC,24911.68284744583,129,3089.015846119893,3883.740546971536,43,4530.378820505503,2583.6411639343296,37,0.0,0.0,0
2025-01-23 16:00:00.000 UTC,99086.106643955,133,37875.83696920146,33086.44683475,47,2779.843048568001,3004.6730090947003,40,0.0,4.44838408,1
2025-01-23 17:00:00.000 UTC,34231.78299650423,125,21494.28392746446,26306.70597669808,62,2910.390303258124,1334.1181800042727,38,0.0,0.0,0
2025-01-23 18:00:00.000 UTC,23899.48468524032,113,8798.637542764773,4081.1057493535222,46,1454.645241519196,909.3365629774004,25,229.66405084,0.01439392,3
2025-01-23 19:00:00.000 UTC,6542.247591621335,97,2529.1832244760803,1589.6374763827,49,1180.2694220033818,956.0588141469734,20,0.0,157.83371,1
2025-01-23 20:00:00.000 UTC,19396.319145314923,129,3264.747834882732,6167.390484512061,56,4871.432222777442,6051.497128844626,51,0.0,0.0,0
2025-01-23 21:00:00.000 UTC,35256.03243036702,130,9790.313455001917,9303.1952585521,42,7829.11508682215,4396.896373333784,46,0.0,3.777646,1
2025-01-23 22:00:00.000 UTC,32450.774928543564,176,3678.2527510409577,5605.713143179684,54,10176.896164036363,10900.41385477422,85,0.0,0.0,0
2025-01-23 23:00:00.000 UTC,6944.583042334242,88,2423.965831322525,2289.8573749903226,35,894.8807376914162,616.8163266486185,23,0.0,0.0,0
2025-01-24 00:00:00.000 UTC,19618.0178811401,128,407.6958084013788,1906.06666651,21,5511.07514976579,4305.908469840282,57,0.0,0.0,0
2025-01-24 01:00:00.000 UTC,13646.108693244489,97,2823.996919804488,3405.2392812741487,47,3453.423330619592,2324.2954504539566,31,0.0,0.0,0
2025-01-24 02:00:00.000 UTC,40292.05180701504,68,20707.61670347378,22552.72939388519,25,4468.443414584952,4034.8766350444703,15,0.0,0.0,0
2025-01-24 03:00:00.000 UTC,28096.22945151687,187,20250.9247583584,1324.0984311364484,100,1983.1628736054483,3955.868797390298,47,0.0,0.0,0
2025-01-24 04:00:00.000 UTC,27378.98595293658,74,20046.181399248737,19838.92364971904,25,1018.3801408799952,485.5059101203984,25,1072.41,28.7,2
2025-01-24 05:00:00.000 UTC,26283.870180956907,164,3758.905230164554,4256.377643228993,50,4427.816059958877,7524.986921518383,74,0.0,0.0,0
2025-01-24 06:00:00.000 UTC,21703.35264958591,139,3550.225033518413,3361.0935110600008,31,4108.08423641354,7080.307315717481,77,0.0,0.0,0
2025-01-24 07:00:00.000 UTC,32303.22245242544,184,6589.910069652537,3774.65585079,45,9167.50950089332,7407.106730411294,82,0.0,63.0,1
