hour,total_volume,total_tx_count,cex_inflow,cex_outflow,cex_tx_count,dex_inflow,dex_outflow,dex_tx_count,inst_inflow,inst_outflow,inst_tx_count
2024-02-15 05:00:00.000 UTC,676664.4317003657,29,260799.96066909,145997.87545841,7,0.0,1055.019254101387,1,0.0,0.0,0
2024-02-15 06:00:00.000 UTC,160887.58904950658,18,31357.2984,92874.38593459,8,390.8514373818597,0.0,3,0.0,0.0,0
2024-02-15 07:00:00.000 UTC,282420.7875071808,11,258249.36206924,52837.47677456,8,0.0,24.99866338081666,1,0.0,0.0,0
2024-02-15 08:00:00.000 UTC,1084372.413564599,22,722638.9,807145.698776,7,0.0,248.36990589094088,1,0.0,0.0,0
2024-02-15 09:00:00.000 UTC,559092.6795939954,22,194923.8124518391,102774.103804,12,0.0,8002.601819561108,2,0.0,0.0,0
2024-02-15 10:00:00.000 UTC,173638.16339869422,18,47447.01,66948.0,3,19437.799536020084,8052.929580220435,6,0.0,0.0,0
2024-02-15 11:00:00.000 UTC,281788.5800252256,30,59910.8,42996.7295,6,2674.782482948228,2359.562925508069,15,0.0,0.0,0
2024-02-15 12:00:00.000 UTC,84304.97904108746,14,27504.45,55115.77,2,80.02895855753042,27967.21733643276,6,0.0,0.0,0
2024-02-15 13:00:00.000 UTC,57050.23136468469,14,40785.7100996,5685.57311123,9,1398.792583227343,0.0,1,0.0,0.0,0
2024-02-15 14:00:00.000 UTC,1225834.483323409,44,233186.62934659,215678.69279537,11,1641.16358507954,7958.607826540717,3,0.0,0.0,0
2024-02-15 15:00:00.000 UTC,627271.5893736845,25,380512.68217245,39471.2075338,17,0.0,700.0,1,0.0,0.0,0
2024-02-15 16:00:00.000 UTC,255146.74697256557,11,9276.8906,16940.06360208,7,0.0,0.0,0,0.0,0.0,0
2024-02-15 17:00:00.000 UTC,19285.54628209262,5,0.0,1673.9904052200002,3,15292.63547776262,0.0,1,0.0,0.0,0
2024-02-15 18:00:00.000 UTC,172246.73612931266,7,85449.40157981635,84116.34336875,5,0.0,0.0,0,0.0,0.0,0
2024-02-15 19:00:00.000 UTC,508457.9804231005,11,43011.49,50050.75803488,4,80828.9612608381,87334.24188625402,3,0.0,0.0,0
2024-02-15 20:00:00.000 UTC,187020.6861716544,24,63401.17984893,51721.59215468,7,12843.578530088698,24392.856628357687,11,0.0,0.0,0
2024-02-15 21:00:00.000 UTC,504944.98358724784,16,187455.6,14850.91523,4,19459.199731568136,0.0,6,0.0,0.0,0
2024-02-15 22:00:00.000 UTC,645142.8342230455,26,620653.74468496,342729.428632277,22,50.96430075184851,163.97968275660182,1,0.0,0.0,0
2024-02-15 23:00:00.000 UTC,179244.0308439464,12,24339.85825275,963.41606608,7,0.0,9.926140829638298,1,0.0,0.0,0
2024-02-16 00:00:00.000 UTC,60101.633387648384,5,20000.0,0.0,1,0.0,0.0,0,0.0,0.0,0
2024-02-16 01:00:00.000 UTC,1410151.5648516049,33,396428.61089685,616839.71010958,10,657.0,7067.998013898668,5,0.0,0.0,0
2024-02-16 02:00:00.000 UTC,3093840.34773549,23,3525.8730321,18359.46613434,6,7950.813437309623,12620.881999865447,6,0.0,0.0,0
2024-02-16 03:00:00.000 UTC,199751.93933130207,16,60666.06685,67369.71951603,7,3144.528398350821,914.2027530065268,4,0.0,0.0,0
2024-02-16 04:00:00.000 UTC,420405.9508440172,20,161299.67933382,0.0,3,500.0,155.57435028184634,2,0.0,0.0,0
2024-02-16 05:00:00.000 UTC,609957.9626269345,21,109932.43217285498,87366.12720336001,6,13553.489918895406,13421.588375219948,5,0.0,0.0,0
2024-02-16 06:00:00.000 UTC,1016280.8370509922,31,581324.0964294301,285449.23097999,17,0.0,6115.505373966679,1,0.0,0.0,0
2024-02-16 07:00:00.000 UTC,260518.0339552042,17,184873.043284,1809.15017238,7,0.0,0.6214890799549702,1,0.0,0.0,0
2024-02-16 08:00:00.000 UTC,780080.5980929343,41,223083.47680446,176588.10685461,13,0.0,31187.03929864236,2,0.0,0.0,0
2024-02-16 09:00:00.000 UTC,520982.84880015766,16,298291.34996809,50090.49711,6,6453.088772961139,23236.771115180098,4,0.0,0.0,0
2024-02-16 10:00:00.000 UTC,305490.646749825,17,137558.089043,121785.97662195998,7,1867.190997305375,20460.201869617365,7,0.0,0.0,0
2024-02-16 11:00:00.000 UTC,482719.003989851,22,190209.8,143973.3247185,10,6575.839657347752,1146.6343255295535,5,0.0,0.0,0
2024-02-16 12:00:00.000 UTC,1383499.9194944198,37,340303.84805799,341256.80701797,19,91452.4593311223,10657.427748831404,4,0.0,0.0,0
2024-02-16 13:00:00.000 UTC,450252.92384553707,16,306338.41811371,125516.71385670287,8,408.2251922062589,0.0,1,0.0,0.0,0
2024-02-16 14:00:00.000 UTC,1328256.2105614515,46,278159.606429168,193381.51104721,14,41376.052199819766,28701.22025342309,4,0.0,0.0,0
2024-02-16 15:00:00.000 UTC,1309118.0518273008,33,77923.29999999999,242735.43600256,9,150743.21596813013,147845.31963790915,12,0.0,0.0,0
2024-02-16 16:00:00.000 UTC,358458.0180519297,10,52996.40907811,64336.14147538487,5,129381.0,0.0,1,0.0,0.0,0
2024-02-16 17:00:00.000 UTC,196918.63981662056,28,58219.24521569,26161.562578907025,12,3641.1589706113737,0.0,2,0.0,0.0,0
2024-02-16 18:00:00.000 UTC,325493.6533272423,21,4873.331630000001,182489.9874547045,6,8329.146033083149,4924.561170832449,7,0.0,0.0,0
2024-02-16 19:00:00.000 UTC,5709020.179375165,10,181.52977446,1899.7923289473,3,5194.720188281529,4853.176599155854,2,0.0,0.0,0
2024-02-16 20:00:00.000 UTC,87996.12911066864,9,0.0,3845.2402,2,2045.2923627921773,0.0,2,0.0,0.0,0
2024-02-16 21:00:00.000 UTC,125580.88539413545,7,19998.1,84016.05436503999,2,0.0,1509.093603030656,1,0.0,0.0,0
2024-02-16 22:00:00.000 UTC,107642.19101067093,5,84016.05436503999,22677.3,2,465.8180624054568,0.0,1,0.0,0.0,0
2024-02-16 23:00:00.000 UTC,148252.6077926432,5,0.0,112121.4689586,3,0.0,3439.550814017444,1,0.0,0.0,0
2024-02-17 00:00:00.000 UTC,687577.2582935324,35,153947.73349752,232375.03010799005,16,5192.048517636628,102056.08710629586,12,0.0,0.0,0
2024-02-17 01:00:00.000 UTC,650364.2675584967,40,229091.88563188,37867.58026,11,66322.43431670805,80.34080942463622,9,0.0,0.0,0
2024-02-17 02:00:00.000 UTC,71315.75744854724,14,8369.81330633,92.28478798,5,16612.793599898727,946.8758332120804,4,0.0,0.0,0
2024-02-17 03:00:00.000 UTC,111880.0455095827,5,10167.3115,101936.07,3,0.0,0.0,0,0.0,0.0,0
2024-02-17 04:00:00.000 UTC,616592.4567026175,25,307547.90501478,73599.68858482,6,100.0,870.9774145448022,2,0.0,0.0,0
2024-02-17 05:00:00.000 UTC,1618783.1746375945,14,1403405.83791174,1403405.83791174,3,4754.964937758924,3347.513204929754,8,0.0,0.0,0
2024-02-17 06:00:00.000 UTC,55705.58609801124,8,0.0,44942.49639999999,2,60.0,0.0,1,0.0,0.0,0
2024-02-17 07:00:00.000 UTC,25897.856462368465,9,0.0,11249.79478354,4,0.0,3.061678828463024,2,0.0,0.0,0
2024-02-17 08:00:00.000 UTC,4309974.012002336,19,1000225.644768,1019025.1791671,9,0.0,277.7865870220526,2,0.0,0.0,0
2024-02-17 09:00:00.000 UTC,3263961.7510684524,24,136053.15887383,45790.7191,10,18223.544977418696,1077.4812917183629,6,0.0,0.0,0
2024-02-17 10:00:00.000 UTC,49695.89606190949,15,9782.42964248,6679.29000845,5,17308.292166673484,636.2538345086257,5,0.0,0.0,0
2024-02-17 11:00:00.000 UTC,179617.09174699688,19,174612.55826994,90239.75277942998,11,1030.019029713244,31.01140186720737,4,0.0,0.0,0
2024-02-17 12:00:00.000 UTC,368274.07909987983,19,77464.88433268,39249.99991942,6,31.01140186720737,1095.5856223326598,2,0.0,0.0,0
2024-02-17 13:00:00.000 UTC,611693.0168515701,32,219608.7812602144,262281.60772286,11,10268.813903944396,1812.6669224369768,6,0.0,0.0,0
2024-02-17 14:00:00.000 UTC,827001.6941424458,32,198362.25705313,194920.1603905,14,94327.30359224915,0.0,10,0.0,0.0,0
2024-02-17 15:00:00.000 UTC,1468544.7722556402,19,1213452.6248084502,1210472.74532845,13,0.0,0.0,0,0.0,0.0,0
2024-02-17 16:00:00.000 UTC,194353.36536174227,8,55415.33,365.35874708,4,0.0,0.0,0,0.0,0.0,0
2024-02-17 17:00:00.000 UTC,199284.4152259257,13,135092.54879124984,269.91218435,3,30752.36753364164,24690.867261438067,7,0.0,0.0,0
2024-02-17 18:00:00.000 UTC,11993.548883561134,9,82.0,2912.58117036,5,0.0,0.0,0,0.0,0.0,0
2024-02-17 19:00:00.000 UTC,18996.5088854295,11,4541.943863915424,991.25840792,6,2532.268245733961,3699.8288629771214,4,0.0,0.0,0
2024-02-17 20:00:00.000 UTC,400778.114046641,18,59574.78099928353,82586.78851781,9,114077.71558425804,98567.92,5,0.0,0.0,0
2024-02-17 21:00:00.000 UTC,46230.30424665727,19,4466.575399619717,39030.11925364807,11,0.0,114.865,1,0.0,0.0,0
2024-02-17 22:00:00.000 UTC,6014.456612175608,7,0.0,107.85502162,1,0.0,4914.592366164833,1,0.0,0.0,0
2024-02-17 23:00:00.000 UTC,302270.2022961141,12,5117.30264044696,289527.438348347,7,1405.818594894476,6889.742392622251,3,0.0,0.0,0
2024-02-18 00:00:00.000 UTC,840791.9138723722,24,143194.52185000002,211408.89,7,0.0,326.3854347362031,1,0.0,0.0,0
2024-02-18 01:00:00.000 UTC,358816.5065204486,18,333768.47967956995,1558.47980521,7,1857.2852821847491,928.6426410923748,2,0.0,0.0,0
2024-02-18 02:00:00.000 UTC,23074.66552704019,9,5131.22445108,31.0,4,15183.399576710186,0.0,1,0.0,0.0,0
2024-02-18 03:00:00.000 UTC,13298.410137790614,4,0.0,0.0,0,6454.997143290308,0.0,1,0.0,0.0,0
2024-02-18 04:00:00.000 UTC,69437.88131000655,11,34206.44,62091.62190234,6,98.031364005554,4829.825370002461,2,0.0,0.0,0
2024-02-18 05:00:00.000 UTC,609584.4430457595,25,56361.0,66890.605,5,72220.0874833851,147711.3513681338,9,0.0,0.0,0
2024-02-18 06:00:00.000 UTC,224197.77624809212,16,161585.06176219,30683.696202,8,7017.401003050643,27508.955364238263,5,0.0,0.0,0
2024-02-18 07:00:00.000 UTC,52071.890900635546,8,0.0,21201.37226,3,654.4182298706635,1868.707836909328,3,0.0,0.0,0
2024-02-18 08:00:00.000 UTC,1201316.594394324,13,65753.182273846,189559.840924156,8,1638.4012649346714,0.0,1,0.0,0.0,0
2024-02-18 09:00:00.000 UTC,4695353.408600981,25,1020914.4681,1013389.27190843,8,62899.60280921,65903.86880991171,5,0.0,0.0,0
2024-02-18 10:00:00.000 UTC,127550.02666352408,8,90747.0,2509.3887621000003,3,0.0,2553.358575349724,1,0.0,0.0,0
2024-02-18 11:00:00.000 UTC,260940.8577603832,27,43074.23232343,3117.49667234,7,1741.390824726638,4723.556105903977,6,0.0,0.0,0
2024-02-18 12:00:00.000 UTC,398236.6858301,24,204028.39346005,4758.12842,8,300.0,0.0,1,0.0,0.0,0
2024-02-18 13:00:00.000 UTC,167609.11353856142,18,25080.432173,107419.86999359,9,7.42600490289828,13818.499362165616,3,0.0,0.0,0
2024-02-18 14:00:00.000 UTC,231969.36468453248,18,6320.76011238,96.869177,4,204770.1116760686,21913.6372528549,9,0.0,0.0,0
2024-02-18 15:00:00.000 UTC,170957.78968679524,13,23140.38887184,109428.40887063,8,0.0,6.200678118359155,1,0.0,0.0,0
2024-02-18 16:00:00.000 UTC,463917.8507832754,21,141300.14248600003,289.21155132,5,8333.023676907185,92377.98223774933,5,0.0,0.0,0
2024-02-18 17:00:00.000 UTC,935291.3005413184,33,132849.336696,51989.62512565,13,3893.0154465771193,2416.928064647318,4,0.0,0.0,0
2024-02-18 18:00:00.000 UTC,236546.37233479175,16,171688.68,23029.683256757253,9,18581.627735,15323.03691654454,3,0.0,0.0,0
2024-02-18 19:00:00.000 UTC,2026645.543556307,36,4614.364689999999,468283.5307175999,6,3500.415240933597,3537.088485526148,2,0.0,0.0,0
2024-02-18 20:00:00.000 UTC,10908517.589669328,64,3076897.935983447,2545025.3117815102,17,99431.1638397083,6826.750756866151,5,0.0,0.0,0
2024-02-18 21:00:00.000 UTC,720609.1344088358,15,451707.0,164320.98712996676,8,2264.405280528636,231.8330689602663,4,0.0,0.0,0
2024-02-18 22:00:00.000 UTC,995773.8120986136,26,458106.16988697,124708.37917962,15,77871.27560943826,1665.4241456506809,7,0.0,0.0,0
2024-02-18 23:00:00.000 UTC,245741.7099248665,6,241738.0,3138.4662,3,0.0,0.0,0,0.0,0.0,0
2024-02-19 00:00:00.000 UTC,13760.676028202355,7,2571.8046352300003,20.96494202,3,7300.497098086209,7253.750636699813,2,0.0,0.0,0
2024-02-19 01:00:00.000 UTC,5164.646568554247,14,0.0,24.6220804,1,327.2492921952331,182.09922705,2,0.0,0.0,0
2024-02-19 02:00:00.000 UTC,163403.14295227066,15,1352.64932562,1126.40800162,4,8725.015537860307,8725.015537860307,1,0.0,0.0,0
2024-02-19 03:00:00.000 UTC,440376.8417788664,9,55036.9,14979.510645210848,4,0.0,0.0,0,0.0,0.0,0
2024-02-19 04:00:00.000 UTC,120945.3943176323,4,120664.0,194.44058,2,28.98456881614888,57.96913763229775,1,0.0,0.0,0
2024-02-19 05:00:00.000 UTC,43704.28552965808,8,3161.79926999,372.89392086301046,3,0.0,6.323670715062892,1,0.0,0.0,0
2024-02-19 06:00:00.000 UTC,432092.675008864,18,101541.81553786033,672.1661273200001,6,21596.66696383019,45622.49362573687,3,0.0,0.0,0
2024-02-19 07:00:00.000 UTC,210468.1221191648,17,92227.3,3994.1702,7,329.983346,0.0,1,0.0,0.0,0
2024-02-19 08:00:00.000 UTC,140902.36786834616,14,48628.229300000006,21314.1142,7,0.0,6.366556235504788,1,0.0,0.0,0
2024-02-19 09:00:00.000 UTC,96875.51160527,10,33561.88671917,3901.58816693,4,0.0,0.0,0,0.0,0.0,0
2024-02-19 10:00:00.000 UTC,212659.28621586168,22,53633.12106966,1385.14235,5,200.0,0.0,1,0.0,0.0,0
2024-02-19 11:00:00.000 UTC,897059.9834475004,25,96388.42031797674,4495.46818,7,354.78471889375294,0.0,2,0.0,0.0,0
2024-02-19 12:00:00.000 UTC,234541.1461847995,14,99606.34235,5052.4906753800005,5,6484.140253544472,0.0,1,0.0,0.0,0
2024-02-19 13:00:00.000 UTC,246810.89944358065,10,105395.82560603,69045.01673,6,0.0,0.0,0,0.0,0.0,0
2024-02-19 14:00:00.000 UTC,244459.9482798934,15,2497.863254483326,4219.561333087819,5,2363.8726318556287,532.0891982269234,4,0.0,0.0,0
2024-02-19 15:00:00.000 UTC,28681.631455800467,14,1610.78784,3212.80134634,3,0.0,2417.4342576267454,1,0.0,0.0,0
2024-02-19 16:00:00.000 UTC,152226.72264301928,16,42583.65,47572.97928978,6,26794.76159306293,42074.66050444453,3,0.0,0.0,0
2024-02-19 17:00:00.000 UTC,256022.32732798945,18,20138.574,143918.81156,8,59512.50846837634,977.7648952930876,5,0.0,0.0,0
2024-02-19 18:00:00.000 UTC,294360.60712627345,12,1576.31464604,143287.40366758002,3,0.0,826.2927604962298,3,0.0,0.0,0
2024-02-19 19:00:00.000 UTC,89532.17546618755,19,18234.69349305,213.45265899000003,7,297.37500000000006,1845.88,2,0.0,0.0,0
2024-02-19 20:00:00.000 UTC,152288.81905608176,17,34331.16281850725,2023.44224679,6,0.0,266.89456834034166,1,0.0,0.0,0
2024-02-19 21:00:00.000 UTC,190936.77715860392,15,15571.59390993,46188.06555788,10,2166.8472372697724,63.974788450248674,2,0.0,0.0,0
2024-02-19 22:00:00.000 UTC,864799.503404191,20,127184.14,1221.97166281,5,17163.109200388586,12414.55234507134,3,0.0,0.0,0
2024-02-19 23:00:00.000 UTC,131798.19682022484,13,122194.86214011598,8564.430143721329,10,0.0,0.0,0,0.0,0.0,0
2024-02-20 00:00:00.000 UTC,220070.8867869534,22,41803.926372,3144.00362064,5,0.0,42132.27797824482,4,0.0,0.0,0
2024-02-20 01:00:00.000 UTC,138030.3201757668,29,43039.97956249,79243.36400944549,11,10357.923333930132,100.2061814144476,3,0.0,0.0,0
2024-02-20 02:00:00.000 UTC,1098082.5410013034,21,574686.90899967,310561.91332834,11,461.1285913210948,35922.25718264219,2,0.0,0.0,0
2024-02-20 03:00:00.000 UTC,382289.4108567432,10,372179.40740182,21712.0756,4,0.0,0.0,0,0.0,0.0,0
2024-02-20 04:00:00.000 UTC,473181.3570585104,10,1567.3228,124305.31390366,6,193.0,0.0,1,0.0,0.0,0
2024-02-20 05:00:00.000 UTC,767356.2056262149,30,153318.2833,21006.16053639,5,3293.366990153786,68035.84954163345,10,0.0,0.0,0
2024-02-20 06:00:00.000 UTC,446207.7431347035,17,23647.76226945,4856.01626341,6,40390.53648069,20314.04681379278,5,0.0,0.0,0
2024-02-20 07:00:00.000 UTC,35018.37900679255,8,15129.568172,561.705112,3,627.8979648285141,15934.113318821604,2,0.0,0.0,0
2024-02-20 08:00:00.000 UTC,886443.0713542441,12,259627.248,133658.32374,6,0.0,0.0,0,0.0,0.0,0
2024-02-20 09:00:00.000 UTC,848685.4156890066,27,143496.86826133,233109.67056019,10,52707.46565610825,1278.0041225769776,7,0.0,0.0,0
2024-02-20 10:00:00.000 UTC,325391.21007919085,22,117793.255,76452.28470661999,9,259.1522268386803,0.0,2,0.0,0.0,0
2024-02-20 11:00:00.000 UTC,680158.570440609,15,115081.83396339,76591.22654,6,14000.659846508846,3260.568618613741,5,0.0,0.0,0
2024-02-20 12:00:00.000 UTC,396557.3349303132,16,90674.7,235245.2864339353,10,1397.2109004199983,63.50749582631339,2,0.0,0.0,0
2024-02-20 13:00:00.000 UTC,149120.49130447576,11,0.0,482.99921105,2,84994.99341632196,0.0,3,0.0,0.0,0
2024-02-20 14:00:00.000 UTC,743346.2983801003,25,2368.0020000000004,325455.93408197,7,75342.25786607724,0.0,5,0.0,0.0,0
2024-02-20 15:00:00.000 UTC,5215105.600300771,78,1666947.82398797,1862524.473263,19,688970.3465880185,496793.84370531136,49,0.0,0.0,0
2024-02-20 16:00:00.000 UTC,901589.6472159288,24,351176.4068613126,365094.08373329,11,26303.03795502035,6562.377221794755,6,0.0,0.0,0
2024-02-20 17:00:00.000 UTC,810455.0145002512,20,235650.03666429,309909.86407599,14,9365.403682287351,0.0,1,0.0,0.0,0
2024-02-20 18:00:00.000 UTC,15036.34172952,4,14358.83912,677.5026095200001,4,0.0,0.0,0,0.0,0.0,0
2024-02-20 19:00:00.000 UTC,676720.9396462404,13,262149.06214275,138904.8222,7,2402.521042295949,5374.345288691321,2,0.0,0.0,0
2024-02-20 20:00:00.000 UTC,64401.66798751,12,3323.31329325,909.34801844,3,4493.829578596202,38974.504359363054,4,0.0,0.0,0
2024-02-20 21:00:00.000 UTC,29073.09795992979,14,8979.73964684,10262.82724936,9,10176.950949392884,1949.6502631179792,3,0.0,0.0,0
2024-02-20 22:00:00.000 UTC,347945.92045659333,9,7380.97183432,340679.36730755,8,0.0,3307.770187723322,1,0.0,0.0,0
2024-02-20 23:00:00.000 UTC,315513.29165838,6,303107.49866919,162274.29432,5,0.0,0.0,0,0.0,0.0,0
2024-02-21 00:00:00.000 UTC,25202.86390202181,5,0.0,20530.1946912,2,1878.8397081026992,2909.1892108218144,2,0.0,0.0,0
2024-02-21 01:00:00.000 UTC,84763.79928301663,17,39973.6,0.0,1,44359.46383166295,170.6220607271477,5,0.0,0.0,0
2024-02-21 02:00:00.000 UTC,32889.534092795744,8,307.2306912,0.0,1,26420.680051558,2269.7139842072647,5,0.0,0.0,0
2024-02-21 03:00:00.000 UTC,264242.4962881206,7,98455.8803,251801.8092114813,4,2333.0,0.0,1,0.0,0.0,0
2024-02-21 04:00:00.000 UTC,91014.24879534556,6,0.0,86142.04204000001,3,417.3939031333174,0.0,1,0.0,0.0,0
2024-02-21 05:00:00.000 UTC,4535.176293588255,3,1843.9528379382552,2691.22345565,3,0.0,0.0,0,0.0,0.0,0
2024-02-21 06:00:00.000 UTC,55532.74803462636,10,30312.30229305,32610.46804841,3,16859.255706145115,609.3544244533749,5,0.0,0.0,0
2024-02-21 07:00:00.000 UTC,117960.13703338693,16,53394.465206010005,52898.84792511,5,3945.414530582952,2895.743105675163,9,0.0,0.0,0
2024-02-21 08:00:00.000 UTC,55144.21438109082,7,0.0,0.0,0,0.0,1000.7443033935642,2,0.0,0.0,0
2024-02-21 09:00:00.000 UTC,635818.672889724,15,0.0,410654.77930617006,5,42947.81917697397,0.0,5,0.0,0.0,0
2024-02-21 10:00:00.000 UTC,230082.5069191734,7,173994.87844,1470.8784400000002,2,25922.05758297338,0.0,2,0.0,0.0,0
2024-02-21 11:00:00.000 UTC,55669.5807184207,8,0.0,44.18218,1,4762.175339659209,0.0,1,0.0,0.0,0
2024-02-21 12:00:00.000 UTC,58196.75669072625,7,11167.396655726248,27333.604285999994,3,0.0,0.0,0,0.0,0.0,0
2024-02-21 13:00:00.000 UTC,26437.857145387927,9,5114.9823915,7248.1320515,5,0.0,349.030962862924,1,0.0,0.0,0
2024-02-21 14:00:00.000 UTC,477624.6642660869,11,21498.2087812,2891.79993588,6,8858.625371804075,0.0,1,0.0,0.0,0
2024-02-21 15:00:00.000 UTC,302126.7865872374,12,216748.0,356.95932085,2,613.5053078909693,0.0,1,0.0,0.0,0
2024-02-21 16:00:00.000 UTC,16510.91767661,5,2800.0,4207.309272609999,4,0.0,0.0,0,0.0,0.0,0
2024-02-21 17:00:00.000 UTC,142676.00142791,9,72284.71426790999,20391.28716,8,0.0,0.0,0,0.0,0.0,0
2024-02-21 18:00:00.000 UTC,143153.20399987037,10,6339.897269229999,101891.21494419,7,33530.434191687775,695.8287973812847,3,0.0,0.0,0
2024-02-21 19:00:00.000 UTC,1489033.245980207,16,1137.39,329348.60500067,7,416921.9354654396,496537.2072034512,5,0.0,0.0,0
2024-02-21 20:00:00.000 UTC,317290.4450436884,13,313611.45025164686,161.1997789,6,0.0,40.61201449495384,2,0.0,0.0,0
2024-02-21 21:00:00.000 UTC,47136.24090889,8,22600.47817,47.76072577,4,0.1,0.0,1,0.0,0.0,0
2024-02-21 22:00:00.000 UTC,366693.80237812,4,100000.0,0.0,1,0.0,0.0,0,0.0,0.0,0
2024-02-21 23:00:00.000 UTC,5570.939760297058,4,0.0,0.0,0,0.0,266.21779187,1,0.0,0.0,0
2024-02-22 00:00:00.000 UTC,330595.4983417641,19,68880.12000000001,48980.47562165,7,27687.511198146767,7709.437143093121,4,0.0,0.0,0
2024-02-22 01:00:00.000 UTC,1500131.1208005815,21,118088.44308629002,3044.123148,7,0.0,0.0,0,0.0,0.0,0
2024-02-22 03:00:00.000 UTC,368522.9575698239,13,2853.63907954,12416.8801594962,4,170520.48499693658,230893.78570044896,7,0.0,0.0,0
2024-02-22 04:00:00.000 UTC,29252.603578157155,11,23496.844592025223,4280.8550948288,7,0.0,432.12223607313615,1,0.0,0.0,0
2024-02-22 05:00:00.000 UTC,180521.5466337396,14,13652.3768420562,73.3843115,5,9612.062523541055,41769.72271503311,6,0.0,0.0,0
2024-02-22 06:00:00.000 UTC,346526.7921798658,9,0.0,333915.853106,5,0.0,8437.817154275785,1,0.0,0.0,0
2024-02-22 07:00:00.000 UTC,702772.937927848,19,60833.66,6467.13098,5,218646.599012283,257357.72846457773,4,0.0,0.0,0
2024-02-22 08:00:00.000 UTC,1128515.258296234,16,159070.11632485013,277111.0120352465,9,0.0,2295.368196777309,1,0.0,0.0,0
2024-02-22 09:00:00.000 UTC,127749.81015177918,18,70124.72910283,12136.8432,6,20241.56669897114,20254.94790032413,6,0.0,0.0,0
2024-02-22 10:00:00.000 UTC,179936.34374003968,15,45510.95848527,38520.81219268,5,24870.030773844795,8750.0,3,0.0,0.0,0
2024-02-22 11:00:00.000 UTC,11133.96190599,5,10633.0827,478.0,3,0.0,0.0,0,0.0,0.0,0
2024-02-22 12:00:00.000 UTC,231882.24553799056,10,140770.24099999998,215940.59776182,8,1515.1930605502905,1515.1930605502905,1,0.0,0.0,0
2024-02-22 13:00:00.000 UTC,1396009.462611074,34,444812.1137583311,362521.0935143,16,55186.56318018054,54917.87512462331,3,0.0,0.0,0
2024-02-22 14:00:00.000 UTC,111687.59354574728,12,48564.4503798723,29103.583335092306,6,0.0,0.0,0,0.0,0.0,0
2024-02-22 15:00:00.000 UTC,200379.19196551744,14,41345.92933950874,101882.843178,6,0.0,2230.721451379558,2,0.0,0.0,0
2024-02-22 16:00:00.000 UTC,101684.18282149316,10,89541.0,4505.36092,6,215.18639,0.0,1,0.0,0.0,0
2024-02-22 17:00:00.000 UTC,4997.501584313979,6,40.0,17.0,2,2109.817620330324,2109.817620330324,1,0.0,0.0,0
2024-02-22 18:00:00.000 UTC,1499.8143330711025,4,624.5701932900058,509.979895,3,0.0,0.0,0,0.0,0.0,0
2024-02-22 19:00:00.000 UTC,16597.08202273011,11,8317.092809985601,5719.2135578856,6,0.0,0.0,0,0.0,0.0,0
2024-02-22 20:00:00.000 UTC,437950.2458483952,14,301862.0,178504.22520505998,9,5215.774760722347,0.0,1,0.0,0.0,0
2024-02-22 21:00:00.000 UTC,130606.83201613638,7,68028.62294130638,62364.546072,6,0.0,0.0,0,0.0,0.0,0
2024-02-22 22:00:00.000 UTC,34802.370847350685,4,27730.83,248.5,2,0.0,0.0,0,0.0,0.0,0
2024-02-22 23:00:00.000 UTC,451835.05911062006,7,0.0,451808.9539573701,6,0.0,0.0,0,0.0,0.0,0
2024-02-23 00:00:00.000 UTC,182541.23685133,11,77948.7,4293.59222333,5,2350.244628,0.0,1,0.0,0.0,0
2024-02-23 01:00:00.000 UTC,321352.18581578,16,184225.58643981,0.0,4,0.0,0.0,0,0.0,0.0,0
2024-02-23 02:00:00.000 UTC,18980.604554765512,9,14759.005372680002,604.2038301599999,6,2128.7453519255114,2128.7453519255114,1,0.0,0.0,0
2024-02-23 03:00:00.000 UTC,56678.35206703227,7,4438.11609333,43659.3,3,7563.439385673912,0.0,2,0.0,0.0,0
